username_length,username_digit_ratio,has_profile_pic,bio_length,has_external_url,is_private,followers_count,following_count,follower_following_ratio,posts_count,avg_likes_per_post,avg_comments_per_post,posting_freq_per_week,account_age_days,engagement_rate,night_activity_ratio,graph_degree,clustering_coefficient,betweenness_centrality,profile_completeness_score,username_suspicion_score,posts_per_day_alive,engagement_deficit,bot_activity_pattern,aggressive_following_flag,empty_identity_flag,network_anomaly_score,is_network_hub,is_fake
-0.3527542938945681,-0.6367926221233345,0.5113039458168537,1.5397080451547034,1.4240818389500136,-1.0608480156087587,-0.45675381939574927,-0.5418938698963692,-0.22485937237415438,0.20207381970283095,-0.6049468484221476,2.755089840399661,2.3697055476424045,1.1531141111205847,0.11311476842751625,-1.1258856825566999,-0.548246995081163,-0.2262567976083169,-0.17780899864461028,1.2174566949139896,-0.7697354814496485,-0.3737160870517063,-0.1849382426303602,-0.5688581826119047,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.9751368933614754,-0.36130271605690506,0.5113039458168537,-0.7909957103596355,-0.7022068343609434,0.942642098855375,-0.5098222738642383,-0.4057530294138545,-0.2446153444003643,0.053125058251112814,0.6335061710119938,-0.6091221179018008,-0.8114112142925375,0.22561055975888838,2.6711824336344576,-0.5344901448532857,-0.3398573927316926,-0.2262567976083169,-0.16237752401861502,0.21295447138759546,0.5608357915834518,-0.2718015241180524,-2.5107234975535104,0.30536542049642806,1.2889313320379983,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
0.9751368933614754,0.7911633909876582,-1.9557838506456484,-1.2529369952363512,-0.7022068343609434,0.942642098855375,-0.4287454684262689,2.2357328885196135,-0.2517941133052371,-1.5853113177177867,-0.692588274141239,-0.6898632049010359,-0.7968021820907697,-1.1292516907167736,-0.6194725605195225,1.5726302524455458,0.5978958178409245,-0.2262567976083169,0.2767485691428581,-1.7960499756651922,1.8914070646165522,-0.4252853410449445,0.48710583119098505,1.8428632640200742,1.2889313320379983,2.8300192594766926,0.6069608898832952,2.9550566995107896,1
2.3030280806175187,0.6671929332577649,-1.9557838506456484,-1.0429636839287533,-0.7022068343609434,0.942642098855375,-0.4803397991595222,2.6759805415085247,-0.25317243693497266,-1.6349609048683593,-0.7633388069035599,-0.8109748353998886,-0.7602796015863501,-1.0970178229003917,-0.6961187826980076,1.2659807143771091,0.38950621549145403,-0.2262567976083169,-0.12614710533149576,-1.7960499756651922,1.8914070646165522,-0.5734250139284205,0.48628873973740216,0.9385714815382984,1.2889313320379983,-0.3533544857164374,0.3976967477670671,-0.3384029823067524,1
0.9751368933614754,-0.3567112176224646,0.5113039458168537,-0.8119930414903953,1.4240818389500136,-1.0608480156087587,1.6320795134333905,-0.559574498530462,0.3801672709285243,0.49997134260626724,-0.6753786850909447,0.27633846952314395,0.4851403936143561,0.0030928916070912535,-0.7327310406136233,-0.9287538366555619,-0.02727298920748687,-0.2262567976083169,-0.11507669962154267,1.2174566949139896,0.5608357915834518,-0.12230684624827805,0.9956102465301245,-0.5501078225242236,-0.7758365206460198,-0.3533544857164374,-0.020831536465389128,-0.3384029823067524,0
-1.6806454811506115,-0.4301751925735124,0.5113039458168537,0.8257987867088699,-0.7022068343609434,-1.0608480156087587,-0.008620203884063682,-0.5772551271645548,-0.08036511185687485,0.9468176269614217,-0.7881971021984294,0.4324379043883318,-0.5557531507616007,0.6685662916872321,-0.7074104136439452,-0.5826779294068971,-0.23566259155695732,-0.2262567976083169,-0.11943776853758481,0.21295447138759546,-0.7697354814496485,-0.22057135600067038,0.7695707999986261,-0.3973619226415329,-0.7758365206460198,-0.3533544857164374,-0.23009567858161722,-0.3384029823067524,0
0.7095586559102667,-0.2051917692859284,0.5113039458168537,-0.9799716905364737,1.4240818389500136,0.942642098855375,0.03855175564348217,-0.296133131882479,-0.17162162217561774,0.003475471100540104,1.2339296112111504,-0.0896877915400551,1.0037610367771133,1.4952090308492823,-0.1999713623462066,-0.7798097753080353,0.07692181196724836,-0.2262567976083169,0.21971920639461484,0.21295447138759546,0.5608357915834518,-0.4177845981141358,0.3389066918905611,-0.551740736104589,-0.7758365206460198,-0.3533544857164374,0.08380053459272492,2.9550566995107896,0
-0.0871760564433594,2.324723868090782,0.5113039458168537,-1.0009690216672336,-0.7022068343609434,0.942642098855375,-0.30197082719598944,-0.0061708222833566475,-0.23175099052283224,-1.4363625562660687,-0.5619228757964119,-0.706011422300883,0.04686942756132161,-1.036709296018129,-0.605443564495782,2.4137261282904023,0.38950621549145403,-0.2262567976083169,0.02347110517271891,-0.7915477521387984,0.5608357915834518,-0.2874809941765947,0.5703412620056141,-0.29531214963434027,-0.7758365206460198,-0.3533544857164374,0.3976967477670671,-0.3384029823067524,1
0.17840218100784927,-0.2648812489336547,0.5113039458168537,0.5528334820089923,-0.7022068343609434,-1.0608480156087587,0.5087972271837049,-0.4517226638624958,-0.04073830750197705,0.20207381970283095,-0.3417038751713497,-0.21349079160554887,-0.6214937956695559,0.10915271474486371,-0.6735355208061325,-0.21031777603808063,-0.548246995081163,-0.2262567976083169,-0.1808282002018702,0.21295447138759546,-0.7697354814496485,-0.21633165802170476,0.8374807330519635,-0.2554420124711959,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-1.6806454811506115,-0.6643416127299775,0.5113039458168537,0.7628067933165904,1.4240818389500136,0.942642098855375,-0.21499752681707676,-0.44641847527226797,-0.18569200922916843,0.4006721683051218,0.3587901383943329,-0.052008617607078686,0.2587003944869549,-0.7777985512994491,-0.19449663219060045,0.07004751591020443,-0.4440521939064278,-0.2262567976083169,-0.15768098826287733,1.2174566949139896,-0.7697354814496485,0.62400801890405,0.25373206645281665,-0.4860045411246298,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.17840218100784927,-0.8066780641976325,0.5113039458168537,-0.518030405659758,-0.7022068343609434,-1.0608480156087587,-0.07495577196967504,0.0999129495212003,-0.21710630195689176,0.8475184526602763,0.9378609403273837,1.3771086222793825,1.9168255493876016,0.0571626053636027,-0.11237567985650926,-0.3154547605186877,-0.548246995081163,-0.2262567976083169,-0.18384740175913014,0.21295447138759546,-0.7697354814496485,-0.07115406420094804,0.23168866698604165,-0.5482747134199646,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-1.1494890062481942,-1.0178869921818952,0.5113039458168537,0.15388419052455593,-0.7022068343609434,0.942642098855375,-0.5083481501290025,0.3350653103546349,-0.25127724194408624,0.7482192783591308,0.5767782663647274,-0.7948266180000415,1.1388945846434657,1.2373380883182277,2.6711824336344576,-0.2146984837247726,-0.548246995081163,-0.2262567976083169,-0.16439032505678833,0.21295447138759546,-0.7697354814496485,-0.3232391484058394,-2.5071267262265167,-0.5344651062318779,1.2889313320379983,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-1.6806454811506115,-0.17305128024484492,0.5113039458168537,1.4137240583701445,1.4240818389500136,-1.0608480156087587,0.576606919004552,-0.6426734531106983,0.2521554638168328,0.003475471100540104,-0.6597625765082702,0.0045101432923858615,1.6976900663610845,-0.3847533243771159,-0.7187020445898827,-1.117124267183316,-0.548246995081163,-0.2262567976083169,-0.18351193491943457,1.2174566949139896,-0.7697354814496485,-0.06559702390609047,0.8859817804938724,-0.5669246604750491,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.7095586559102667,-0.2556982520647737,0.5113039458168537,1.1827534159317865,1.4240818389500136,-1.0608480156087587,-0.2621694863446226,-0.3739278978724874,-0.20516083049918343,0.3510225811545491,-0.6995995881987663,-0.6683322483679065,3.0161552225706303,-0.36707668718748715,-0.6930392469854791,-0.9988451596426332,-0.548246995081163,-0.2262567976083169,-0.18284100124004346,1.2174566949139896,0.5608357915834518,0.029300125744546872,0.6674083657264547,-0.5677458596622573,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.17840218100784927,-0.15009378807264245,0.5113039458168537,1.4137240583701445,1.4240818389500136,0.942642098855375,-0.21794577428754838,-0.7381488477347996,0.14705828704949514,0.45032175545569453,-0.29453685332980234,1.070292491682289,-0.18322282961652142,0.2890384932040268,-0.42477746936078126,-0.6440078370205846,-0.1314677903822221,-0.2262567976083169,-0.09058762032376762,1.2174566949139896,-0.7697354814496485,-0.21653842120430292,0.4533905638109336,-0.49836460614413847,-0.7758365206460198,-0.3533544857164374,-0.1254636075235032,-0.3384029823067524,0
-0.3527542938945681,-0.31079623327805966,0.5113039458168537,-0.4340410811367187,-0.7022068343609434,0.942642098855375,0.06656010661296252,-0.6762666475154747,0.1037559530153025,1.09576638841314,-0.046591292568154835,2.0095804704400573,-0.03713250759884332,-0.9608037363214879,-0.481235624090469,-0.5257287294799018,-0.23566259155695732,-0.2262567976083169,-0.13050817424753788,0.21295447138759546,-0.7697354814496485,2.1868101155126816,0.5910014993413116,-0.5022545856833388,-0.7758365206460198,-0.3533544857164374,-0.23009567858161722,-0.3384029823067524,0
-0.6183325313457768,-0.17305128024484492,0.5113039458168537,0.7838041244473503,-0.7022068343609434,-1.0608480156087587,-0.5053999026585309,-0.05921270818563512,-0.24903746604576593,0.3510225811545491,-0.6358603694939726,1.7565917311757875,0.6641010380860117,-0.6613407062854244,0.40361763730936384,-0.46877952955290625,-0.3398573927316926,-0.2262567976083169,-0.1808282002018702,0.21295447138759546,-0.7697354814496485,0.3493211661337596,-0.5219072374584819,-0.5329700287982347,1.2889313320379983,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-0.3527542938945681,-0.7837205720254302,0.5113039458168537,-0.5390277367905177,-0.7022068343609434,0.942642098855375,-0.16929969102476672,-0.6108483215693312,-0.10810387490530332,0.9964672141119943,-0.3748482688978424,4.063149277178604,-0.7712363757376759,-0.9701619560101148,-0.29783216387766526,-0.7272412830677317,-0.4440521939064278,-0.2262567976083169,-0.13486924316358,0.21295447138759546,-0.7697354814496485,2.187873380200448,0.36194545340386225,-0.13615107610827082,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.0871760564433594,-0.16386828337596393,0.5113039458168537,1.6446947008085024,-0.7022068343609434,0.942642098855375,-0.4582279431309851,0.052175252209149675,-0.24599366803009987,1.393663911316576,-0.13678228703543796,-0.6844804657677536,-0.3694879901890611,-0.5667187072115294,0.21200208186315103,-0.7491448215011915,0.7020906190156597,-0.0012222926794033763,-0.0214814513464846,0.21295447138759546,-0.7697354814496485,0.6285480049963247,-0.2731609447664304,-0.4841611419924574,1.2889313320379983,-0.3533544857164374,0.696682890815628,-0.3384029823067524,0
0.44398041845905795,-0.802086565763192,0.5113039458168537,0.2798681773091148,1.4240818389500136,-1.0608480156087587,5.793560300478782,0.6462443743146686,0.08888154384440605,0.6489201040579854,2.041505512200886,4.063149277178604,0.4778358775134722,0.06548102286460447,-0.6752463739797595,-1.0382715288228608,-0.4440521939064278,-0.2262567976083169,-0.1788153991636969,1.2174566949139896,-0.7697354814496485,-0.11433631987881604,1.1038390265240174,-0.5554048526682203,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.44398041845905795,-0.5220051612623222,0.5113039458168537,-0.3500517566136795,-0.7022068343609434,-1.0608480156087587,-0.5363565010984829,-0.5878635043450106,-0.24432819364416938,0.7978688655097035,-0.702149156946958,-0.8109748353998886,-0.8223679884438633,0.6144965779307208,-0.30467557657217287,-0.9944644519559414,-0.548246995081163,-0.2262567976083169,-0.16808046029343934,0.21295447138759546,-0.7697354814496485,-0.23110453119143362,-0.0007993492491725856,-0.060023874196105075,1.2889313320379983,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.3527542938945681,-0.2465152551958927,0.5113039458168537,0.699814799924311,-0.7022068343609434,0.942642098855375,0.12994742722810226,-0.23955512025338194,-0.1688075447649076,0.45032175545569453,0.0719636542227614,-0.42341761780356013,-0.21609315207049903,1.1312782651804552,-0.5438528502452135,-0.3767846681323752,0.1811166131419836,-0.2262567976083169,0.12947862651651226,0.21295447138759546,-0.7697354814496485,-0.344619121295812,0.6597932647967095,-0.467459501662413,-0.7758365206460198,-0.3533544857164374,0.18843260565083897,-0.3384029823067524,0
-0.8839107687969855,-0.5771031424756081,0.5113039458168537,0.4898414886167129,-0.7022068343609434,-1.0608480156087587,-0.0322061836478366,-0.5242132412622764,-0.12010677651425063,0.8475184526602763,-0.46121491024283784,-0.22694763943875468,-0.3840970223908289,-0.27453429248884254,-0.6321328740043616,-0.5520129756000535,-0.548246995081163,-0.2262567976083169,-0.18317646807973903,0.21295447138759546,-0.7697354814496485,0.1058895081339292,0.697493429850081,-0.45472815896714686,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.44398041845905795,-0.2602897504992142,0.5113039458168537,-0.5810223990520373,-0.7022068343609434,-1.0608480156087587,-0.4272713446910331,0.00620561776050833,-0.24283500971195582,0.3013729940039764,0.8696599763132544,-0.6629495092346241,-0.18322282961652142,-0.03641959152266711,1.129361553561895,-0.31983546820537967,-0.4440521939064278,-0.2262567976083169,-0.16942232765222154,0.21295447138759546,-0.7697354814496485,-0.1505607095864345,-1.0370707561586519,-0.467043216486536,1.2889313320379983,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.9751368933614754,-0.23733225832701185,0.5113039458168537,-0.8539877037519149,-0.7022068343609434,0.942642098855375,-0.4655985618071641,-0.5471980584865971,-0.22663970706256284,0.20207381970283095,4.185396442063176,1.5224425788780054,3.4544261886236645,-0.07073306371429938,2.6711824336344576,-0.8761853444152583,-0.548246995081163,-0.2262567976083169,-0.18284100124004346,-0.7915477521387984,0.5608357915834518,-0.160221621171694,-2.428764331653655,-0.5666124871696264,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.8839107687969855,-0.3475282207535836,0.5113039458168537,0.7838041244473503,1.4240818389500136,-1.0608480156087587,-0.5245635112165964,-0.7310765962811625,-0.20964038229582405,1.09576638841314,-0.13263923781962642,1.021847839482748,-0.7894976659898858,-0.9608037363214879,2.3929977076027233,-0.9813223288958655,-0.3398573927316926,-0.2262567976083169,-0.16237752401861502,1.2174566949139896,-0.7697354814496485,2.1868101155126816,-2.309759206807527,-0.23585749985163842,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-1.4150672436994027,-0.4164006972701909,0.5113039458168537,0.699814799924311,-0.7022068343609434,0.942642098855375,-0.5157187688051815,-0.6356012016570612,-0.232497582488939,1.393663911316576,0.2204760338049307,4.063149277178604,0.19295974957899972,-0.18719090872832403,2.6711824336344576,-1.1653120517369275,-0.23566259155695732,-0.2262567976083169,-0.030203589178568878,0.21295447138759546,-0.7697354814496485,0.18494825584816238,-2.5260455321058073,-0.558074784304143,-0.7758365206460198,-0.3533544857164374,-0.23009567858161722,-0.3384029823067524,0
1.240715130812684,1.6222246076213869,-1.9557838506456484,-1.2319396641055915,-0.7022068343609434,0.942642098855375,-0.551097738450841,1.325180513863833,-0.2543784701109913,-1.5853113177177867,-0.7808670920473783,-0.7490733353671416,-0.8004544401412116,-1.069982966022136,-0.5681469653107154,0.4949761615193245,0.9104802213651302,0.12195448896589665,0.04024444715749635,-1.7960499756651922,1.8914070646165522,-0.4855993507189314,0.14390034957418962,1.0488119991906704,1.2889313320379983,2.8300192594766926,0.8947095485002147,-0.3384029823067524,1
-0.6183325313457768,-0.4990476690901197,-1.9557838506456484,0.4898414886167129,-0.7022068343609434,-1.0608480156087587,-0.4287454684262689,-0.6833388989691118,-0.17098989051198896,0.25172340685340366,0.0926789003018193,-0.10314463937326089,-0.4169673448448065,0.44604862353543506,0.3464751413102254,-0.07451583775063007,-0.3398573927316926,-0.2262567976083169,-0.1721060623697859,-0.7915477521387984,-0.7697354814496485,-0.281039201491322,-0.3556092822337952,-0.3767917553322615,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
0.7095586559102667,-0.4714986784834768,0.5113039458168537,-0.014094458521522534,1.4240818389500136,-1.0608480156087587,0.3186352653382856,-0.4163614065943102,-0.09489494012033739,0.45032175545569453,-0.3621004251568837,0.6154510349199313,2.2783990963813556,0.8318152351443917,-0.6434245049502991,-0.398688206565835,-0.548246995081163,-0.2262567976083169,-0.17579619760643697,1.2174566949139896,0.5608357915834518,-0.31115233760958005,0.7822753828332918,-0.5531547739732441,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
